174	175-Yb	 70	p	   742.000	      742.0(4)	     0.07600000	           0.076(12)	     Stable	 0.00E+00	         0.00133(21)                                  
174	175-Yb	 70	p	   565.242	   565.242(11)	     0.03900000	            0.039(8)	     Stable	 0.00E+00	         0.00068(14)                                  
174	175-Yb	 70	p	   288.626	   288.626(17)	     0.01600000	            0.016(3)	     Stable	 0.00E+00	          0.00028(5)                                  
174	175-Yb	 70	p	   436.472	   436.472(16)	     0.03700000	            0.037(8)	     Stable	 0.00E+00	         0.00065(14)                                  
174	175-Yb	 70	p	   841.627	   841.627(16)	     0.13800000	           0.138(17)	     Stable	 0.00E+00	           0.0024(3)                                  
174	175-Yb	 70	p	   459.480	   459.480(12)	     0.01300000	            0.013(3)	     Stable	 0.00E+00	          2.3E-04(5)                                  
174	175-Yb	 70	p	   476.606	   476.606(11)	     0.01500000	            0.015(4)	     Stable	 0.00E+00	          0.00026(7)                                  
174	175-Yb	 70	p	   577.280	     577.28(5)	     0.04600000	            0.046(8)	     Stable	 0.00E+00	         0.00081(14)                                  
174	175-Yb	 70	p	   941.220	     941.22(5)	     0.08200000	           0.082(15)	     Stable	 0.00E+00	           0.0014(3)                                  
174	175-Yb	 70	p	   618.090	     618.09(4)	     0.02000000	            0.020(4)	     Stable	 0.00E+00	          0.00035(7)                                  
174	175-Yb	 70	p	   697.290	     697.29(4)	     0.03400000	            0.034(8)	     Stable	 0.00E+00	         0.00060(14)                                  
176	177-Yb	 70	p	   125.230	    125.23(18)	     0.00700000	            0.007(3)	     Stable	 0.00E+00	          1.2E-04(5)                                  
176	177-Yb	 70	p	   327.900	      327.9(4)	     0.00370000	          0.0037(10)	     Stable	 0.00E+00	         6.5E-05(18)                                  
176	177-Yb	 70	p	   908.200	      908.2(4)	     0.00060000	           0.0006(3)	     Stable	 0.00E+00	          1.1E-05(5)                                  
176	177-Yb	 70	p	   886.800	      886.8(5)	     0.00043000	         0.00043(20)	     Stable	 0.00E+00	            8E-06(4)                                  
176	177-Yb	 70	p	   888.100	      888.1(7)	     0.00043000	         0.00043(20)	     Stable	 0.00E+00	            8E-06(4)                                  
176	177-Yb	 70	p	   790.900	      790.9(7)	     0.00200000	          0.0020(10)	     Stable	 0.00E+00	         3.5E-05(18)                                  
176	177-Yb	 70	p	  1609.700	    1609.7(10)	     0.00028000	         0.00028(13)	     Stable	 0.00E+00	         4.9E-06(23)                                  
176	177-Yb	 70	p	  1608.500	    1608.5(12)	     0.00048000	         0.00048(23)	     Stable	 0.00E+00	            8E-06(4)                                  
176	177-Yb	 70	p	  1658.600	    1658.6(10)	     0.00026000	         0.00026(12)	     Stable	 0.00E+00	         4.6E-06(21)                                  
175	176-Lu	 71	p	   269.106	  269.1060(10)	     0.00610000	          0.0061(14)	     Stable	 0.00E+00	        1.06E-04(24)                                  
175	176-Lu	 71	p	   422.668	  422.6680(10)	     0.12000000	             0.12(4)	     Stable	 0.00E+00	           0.0021(7)                                  
175	176-Lu	 71	p	   342.131	    342.131(4)	     0.00610000	          0.0061(14)	     Stable	 0.00E+00	        1.06E-04(24)                                  
176	177-Lu	 71	p	   413.665	   413.665(13)	     0.93000000	             0.93(4)	     Stable	 0.00E+00	           0.0161(7)                                  
176	177-Lu	 71	p	   161.110	     161.11(5)	     0.00620000	          0.0062(25)	     Stable	 0.00E+00	          1.1E-04(4)                                  
176	177-Lu	 71	p	   194.710	     194.71(5)	     0.00910000	          0.0091(21)	     Stable	 0.00E+00	          1.6E-04(4)                                  
176	177-Lu	 71	p	   235.892	   235.892(15)	     0.81000000	             0.81(4)	     Stable	 0.00E+00	           0.0140(7)                                  
176	177-Lu	 71	p	   247.255	   247.255(15)	     0.24700000	           0.247(23)	     Stable	 0.00E+00	           0.0043(4)                                  
176	177-Lu	 71	p	   145.870	    145.870(4)	     1.52000000	             1.52(9)	     Stable	 0.00E+00	          0.0263(16)                                  
176	177-Lu	 71	p	   259.401	   259.401(16)	     1.89000000	             1.89(8)	     Stable	 0.00E+00	          0.0327(14)                                  
176	177-Lu	 71	p	   168.605	    168.605(6)	     0.97000000	             0.97(5)	     Stable	 0.00E+00	           0.0168(9)                                  
176	177-Lu	 71	p	   716.470	   716.470(17)	     0.18900000	           0.189(16)	     Stable	 0.00E+00	           0.0033(3)                                  
176	177-Lu	 71	p	   360.096	   360.096(10)	     0.29000000	             0.29(9)	     Stable	 0.00E+00	          0.0050(16)                                  
176	177-Lu	 71	p	   540.529	   540.529(21)	     0.06200000	           0.062(15)	     Stable	 0.00E+00	           0.0011(3)                                  
176	177-Lu	 71	p	   864.520	     864.52(8)	     0.19100000	           0.191(16)	     Stable	 0.00E+00	           0.0033(3)                                  
176	177-Lu	 71	p	  1183.560	    1183.56(8)	     0.04100000	           0.041(21)	     Stable	 0.00E+00	           0.0007(4)                                  
176	177-Lu	 71	p	  1215.360	   1215.36(13)	     0.13900000	           0.139(14)	     Stable	 0.00E+00	         0.00241(24)                                  
176	177-Lu	 71	p	   233.550	     233.55(3)	     0.05000000	            0.050(9)	     Stable	 0.00E+00	         0.00087(16)                                  
176	177-Lu	 71	p	   895.310	     895.31(9)	     0.08800000	            0.088(8)	     Stable	 0.00E+00	         0.00152(14)                                  
177	178-Hf	 72	p	  1205.975	   1205.975(5)	     1.26000000	            1.26(23)	     Stable	 0.00E+00	            0.021(4)                                  
177	178-Hf	 72	p	    69.671	     69.671(6)	     0.00700000	            0.007(3)	     Stable	 0.00E+00	          1.2E-04(5)                                  
177	178-Hf	 72	p	  1513.601	  1513.601(13)	     0.04900000	            0.049(3)	     Stable	 0.00E+00	          0.00083(5)                                  
177	178-Hf	 72	p	   881.655	    881.655(5)	     0.15000000	             0.15(4)	     Stable	 0.00E+00	           0.0025(7)                                  
177	178-Hf	 72	p	   264.615	    264.615(4)	     0.02420000	          0.0242(19)	     Stable	 0.00E+00	          0.00041(3)                                  
177	178-Hf	 72	p	   406.576	    406.576(5)	     0.02810000	          0.0281(14)	     Stable	 0.00E+00	        0.000477(24)                                  
177	178-Hf	 72	p	   256.601	  256.6010(20)	     0.42600000	           0.426(20)	     Stable	 0.00E+00	           0.0072(3)                                  
177	178-Hf	 72	p	  1004.552	   1004.552(5)	     0.12700000	            0.127(9)	     Stable	 0.00E+00	         0.00216(15)                                  
177	178-Hf	 72	p	   231.009	    231.009(3)	     0.00380000	           0.0038(6)	     Stable	 0.00E+00	         6.5E-05(10)                                  
178	179-Hf	 72	p	   506.271	  506.2710(20)	     0.02900000	           0.029(10)	     Stable	 0.00E+00	         0.00049(17)                                  
178	179-Hf	 72	p	   148.144	  148.1440(20)	     0.00370000	           0.0037(8)	     Stable	 0.00E+00	         6.3E-05(14)                                  
181	182-Ta	 73	p	   119.516	    119.516(3)	     0.03900000	            0.039(6)	     Stable	 0.00E+00	         0.00065(10)                                  
181	182-Ta	 73	p	   163.637	    163.637(7)	     0.01400000	            0.014(7)	     Stable	 0.00E+00	         2.3E-04(12)                                  
181	182-Ta	 73	p	   236.558	    236.558(3)	     0.02060000	          0.0206(19)	     Stable	 0.00E+00	          0.00035(3)                                  
181	182-Ta	 73	p	   416.389	    416.389(4)	     0.00670000	          0.0067(13)	     Stable	 0.00E+00	        1.12E-04(22)                                  
181	182-Ta	 73	p	   149.350	    149.350(4)	     0.01170000	          0.0117(24)	     Stable	 0.00E+00	          2.0E-04(4)                                  
182	183-W 	 74	p	   979.871	   979.871(18)	     0.10200000	           0.102(10)	     Stable	 0.00E+00	         0.00168(16)                                  
182	183-W 	 74	p	  1026.373	  1026.373(17)	     0.16100000	           0.161(15)	     Stable	 0.00E+00	         0.00265(25)                                  
182	183-W 	 74	p	   641.250	     641.25(6)	     0.00100000	         0.00100(14)	     Stable	 0.00E+00	        1.65E-05(23)                                  
182	183-W 	 74	p	   846.330	     846.33(6)	     0.02210000	          0.0221(22)	     Stable	 0.00E+00	          0.00036(4)                                  
182	183-W 	 74	p	   657.400	     657.40(8)	     0.00065000	         0.00065(14)	     Stable	 0.00E+00	        1.07E-05(23)                                  
182	183-W 	 74	p	  4208.900	     4208.9(7)	     0.00007800	         7.8E-05(14)	     Stable	 0.00E+00	        1.29E-06(23)                                  
182	183-W 	 74	p	  4246.610	    4246.61(4)	     0.04300000	            0.043(4)	     Stable	 0.00E+00	          0.00071(7)                                  
183	184-W 	 74	p	   607.600	     607.60(5)	     0.01120000	          0.0112(16)	     Stable	 0.00E+00	          1.8E-04(3)                                  
183	184-W 	 74	p	   711.590	     711.59(6)	     0.01080000	          0.0108(15)	     Stable	 0.00E+00	        1.78E-04(25)                                  
183	184-W 	 74	p	  1503.640	    1503.64(6)	     0.00590000	          0.0059(17)	     Stable	 0.00E+00	          1.0E-04(3)                                  
183	184-W 	 74	p	   241.440	     241.44(4)	     0.00087000	         0.00087(21)	     Stable	 0.00E+00	          1.4E-05(4)                                  
183	184-W 	 74	p	   724.390	     724.39(3)	     0.01790000	          0.0179(23)	     Stable	 0.00E+00	          0.00030(4)                                  
183	184-W 	 74	p	   872.070	     872.07(4)	     0.00420000	          0.0042(10)	     Stable	 0.00E+00	         6.9E-05(16)                                  
183	184-W 	 74	p	   587.200	     587.20(6)	     0.00190000	           0.0019(3)	     Stable	 0.00E+00	          3.1E-05(5)                                  
186	187-W 	 74	p	   489.680	     489.68(7)	     0.00900000	          0.0090(15)	     Stable	 0.00E+00	        1.48E-04(25)                                  
186	187-W 	 74	p	   814.200	     814.20(6)	     0.04360000	          0.0436(25)	     Stable	 0.00E+00	          0.00072(4)                                  
186	187-W 	 74	p	   891.590	     891.59(6)	     0.13600000	            0.136(5)	     Stable	 0.00E+00	          0.00224(8)                                  
186	187-W 	 74	p	   909.040	    909.04(10)	     0.09200000	            0.092(4)	     Stable	 0.00E+00	          0.00152(7)                                  
186	187-W 	 74	p	   171.690	     171.69(7)	     0.00970000	          0.0097(10)	     Stable	 0.00E+00	        1.60E-04(16)                                  
186	187-W 	 74	p	   423.750	     423.75(7)	     0.04970000	          0.0497(22)	     Stable	 0.00E+00	          0.00082(4)                                  
186	187-W 	 74	p	    88.100	     88.10(17)	     0.00380000	          0.0038(12)	     Stable	 0.00E+00	         6.3E-05(20)                                  
186	187-W 	 74	p	   979.680	    979.68(16)	     0.01600000	           0.016(16)	     Stable	 0.00E+00	           0.0003(3)                                  
